-0.244141, -24.169922, 951.171875
-14.892578, -8.544922, 1000.000000
-43.212891, 43.945312, 1008.789062
-6.103516, 50.781250, 958.007812
12.695312, 65.429688, 987.304688
38.085938, 61.523438, 1043.457031
14.648438, 85.937500, 974.121094
22.460938, 84.960938, 980.957031
36.621094, 87.890625, 1005.859375
57.128906, 104.492188, 1099.609375
86.425781, 99.609375, 1101.562500
105.468750, 93.750000, 1006.835938
150.390625, 180.664062, 1106.933594
117.187500, 116.210938, 1044.433594
118.652344, 121.582031, 1126.953125
-,-,-
-21.240234, -170.654297, 887.695312
-66.650391, -193.115234, 916.992188
-10.009766, -111.083984, 867.187500
-51.513672, -155.029297, 839.843750
-70.068359, -137.451172, 850.097656
-44.189453, -95.458984, 914.550781
-29.541016, -74.951172, 924.804688
15.136719, -64.208984, 959.472656
34.667969, -62.255859, 921.875000
30.273438, -33.935547, 1057.617188
-17.333984, -26.123047, 987.304688
41.015625, -33.935547, 1114.257812
20.996094, 10.742188, 1009.765625
35.156250, 51.757812, 1028.320312
12.207031, 50.781250, 968.750000
43.945312, 75.195312, 997.558594
53.222656, 77.636719, 1093.750000
72.753906, 70.312500, 1026.855469
91.796875, 85.937500, 1067.871094
100.097656, 100.585938, 1085.449219
58.593750, 111.328125, 1039.062500
93.261719, 57.617188, 1178.710938
76.660156, 125.976562, 1108.398438
-,-,-
-80.810547, -231.201172, 853.515625
-133.544922, -187.255859, 789.062500
-34.912109, -155.029297, 815.429688
-105.224609, -162.353516, 917.968750
-76.416016, -125.244141, 868.164062
-68.603516, -103.271484, 862.304688
-51.025391, -96.435547, 937.011719
-13.916016, -70.068359, 927.734375
-25.634766, -27.099609, 1011.718750
25.390625, -61.279297, 1008.789062
11.718750, -18.310547, 955.078125
59.082031, 3.906250, 1182.617188
101.074219, 40.527344, 1073.242188
61.523438, 58.593750, 1090.332031
110.351562, 49.804688, 1057.617188
65.429688, 95.703125, 1016.601562
111.816406, 53.710938, 875.000000
89.355469, 117.675781, 1081.542969
120.605469, 87.890625, 1208.984375
68.359375, 84.472656, 1142.578125
119.628906, 125.000000, 1166.015625
75.195312, 156.250000, 1011.718750
-,-,-
-73.974609, -186.279297, 852.539062
-29.052734, -92.529297, 885.742188
-92.529297, -154.052734, 921.875000
-33.447266, -132.568359, 923.828125
-17.333984, -92.529297, 957.519531
-8.544922, -78.857422, 859.375000
-7.080078, -85.693359, 834.960938
-36.865234, -43.701172, 912.597656
20.019531, -45.654297, 1055.664062
-34.423828, -6.591797, 1024.902344
38.085938, -32.958984, 1008.789062
31.250000, 11.718750, 986.328125
56.640625, 36.132812, 1106.445312
43.457031, 35.156250, 1030.273438
56.152344, 53.710938, 1095.703125
70.800781, 68.359375, 1107.421875
64.453125, 86.914062, 1043.457031
95.214844, 83.984375, 1026.855469
75.683594, 97.656250, 959.472656
71.289062, 88.867188, 1086.425781
35.156250, 69.335938, 1137.695312
97.167969, 145.507812, 1019.042969
131.835938, 112.304688, 1131.835938
63.476562, 163.085938, 999.511719
104.492188, 185.546875, 961.425781
-,-,-
-57.373047, -204.833984, 947.265625
-40.283203, -180.419922, 880.859375
-97.412109, -209.716797, 945.312500
-82.275391, -193.115234, 897.460938
-54.443359, -176.513672, 877.929688
-42.724609, -145.263672, 875.976562
-32.470703, -142.333984, 904.296875
-24.658203, -149.169922, 957.519531
4.394531, -111.083984, 1043.457031
-21.240234, -95.458984, 900.878906
0.976562, -73.974609, 974.121094
18.066406, -43.212891, 1015.625000
13.183594, -42.724609, 1012.695312
36.621094, -19.287109, 1070.800781
29.785156, -9.521484, 988.281250
53.710938, 0.000000, 1027.343750
66.894531, -2.197266, 1019.531250
79.101562, 27.343750, 991.210938
108.886719, 48.828125, 1020.507812
68.847656, 38.574219, 930.664062
63.964844, 64.453125, 1021.484375
116.210938, 69.335938, 1065.429688
127.929688, 75.195312, 966.796875
140.625000, 88.867188, 1104.492188
95.214844, 99.609375, 1091.308594
130.859375, 96.679688, 1078.125000
127.441406, 101.562500, 1111.816406
94.238281, 143.554688, 1032.226562
-,-,-
-64.697266, -235.107422, 884.765625
-59.814453, -210.693359, 905.273438
-75.439453, -184.326172, 861.328125
-57.861328, -151.123047, 946.289062
-16.357422, -151.123047, 983.398438
-38.818359, -162.353516, 930.664062
-42.724609, -108.154297, 949.218750
-15.380859, -68.115234, 927.734375
-20.263672, -67.138672, 905.273438
-9.521484, -40.283203, 984.375000
-8.544922, -21.240234, 1010.742188
24.414062, -18.310547, 1058.593750
45.410156, -0.244141, 1033.203125
62.988281, 9.765625, 1050.781250
67.382812, 28.320312, 957.031250
51.269531, 75.195312, 1053.710938
49.316406, 41.503906, 998.046875
67.871094, 115.234375, 1074.218750
87.402344, 84.472656, 1122.070312
99.609375, 96.679688, 1012.695312
107.910156, 94.726562, 987.304688
56.152344, 114.257812, 932.128906
51.269531, 142.578125, 984.375000
-24.658203, 166.992188, 965.332031
90.820312, 160.156250, 1089.355469
122.070312, 141.601562, 1016.601562
96.191406, 142.578125, 1190.917969
133.300781, 164.550781, 1162.109375
-,-,-
-182.373047, -306.396484, 932.617188
-56.884766, -181.396484, 950.195312
-124.755859, -234.130859, 944.335938
-114.501953, -157.958984, 928.710938
-43.701172, -147.216797, 797.851562
-41.748047, -173.583984, 811.523438
-54.443359, -118.408203, 836.914062
-18.310547, -119.873047, 936.035156
-17.822266, -86.669922, 984.863281
34.179688, -78.857422, 992.187500
1.464844, -35.888672, 903.320312
0.976562, -20.263672, 1074.218750
6.835938, -7.568359, 994.140625
0.000000, 4.882812, 1085.937500
-29.052734, 29.296875, 1104.492188
11.230469, 61.523438, 1073.242188
40.039062, 69.335938, 1017.578125
55.664062, 86.914062, 1049.804688
88.867188, 68.359375, 972.656250
72.265625, 101.562500, 1018.554688
124.023438, 80.566406, 1054.687500
135.253906, 103.515625, 1013.671875
140.136719, 133.789062, 1019.531250
110.351562, 147.460938, 1018.554688
164.550781, 131.835938, 1154.785156
146.484375, 154.296875, 1087.890625
-,-,-
-49.560547, -226.318359, 856.445312
-54.443359, -246.337891, 865.722656
-41.748047, -194.091797, 1003.906250
-25.634766, -143.310547, 840.820312
-7.568359, -157.958984, 844.726562
-24.169922, -101.318359, 862.304688
-17.333984, -95.458984, 847.656250
5.859375, -56.396484, 948.242188
-20.751953, -48.583984, 878.906250
60.546875, -40.283203, 921.386719
15.625000, 38.574219, 1062.500000
33.203125, 40.527344, 1103.515625
85.937500, 51.757812, 1127.929688
98.632812, 74.218750, 1232.421875
108.886719, 77.636719, 1055.664062
107.910156, 76.171875, 1103.515625
150.390625, 84.960938, 1061.523438
76.660156, 123.535156, 1000.000000
-62.744141, 152.832031, 1044.433594
73.242188, 154.296875, 957.031250
154.296875, 153.320312, 1079.101562
276.367188, 112.304688, 1128.906250
250.976562, 136.718750, 1002.441406
-,-,-
-65.185547, -236.083984, 944.335938
-83.740234, -211.669922, 932.617188
-20.751953, -156.494141, 946.289062
-54.931641, -174.560547, 924.804688
-44.189453, -152.099609, 907.226562
-68.115234, -156.005859, 877.929688
-41.748047, -153.076172, 857.910156
-41.748047, -114.990234, 932.617188
-10.498047, -116.943359, 871.582031
-46.630859, -67.138672, 922.851562
-42.724609, -66.162109, 808.105469
-46.142578, -16.357422, 961.425781
-54.931641, 42.968750, 1137.695312
-8.544922, 19.531250, 1043.457031
-0.244141, 49.804688, 1076.171875
67.382812, 15.625000, 984.375000
115.234375, 46.875000, 1007.812500
135.253906, 17.578125, 974.609375
128.906250, 50.781250, 1026.855469
116.699219, 89.843750, 943.359375
105.468750, 80.566406, 945.312500
138.183594, 72.265625, 1021.484375
141.601562, 104.492188, 944.335938
-,-,-
-19.775391, -268.310547, 985.351562
-56.884766, -152.099609, 975.097656
-54.443359, -229.248047, 869.628906
-33.935547, -140.380859, 849.121094
-16.357422, -121.826172, 808.593750
-66.162109, -173.583984, 766.113281
-42.724609, -131.591797, 851.562500
-9.521484, -107.177734, 913.574219
-26.611328, -58.349609, 928.222656
51.757812, -38.818359, 926.757812
60.546875, -13.427734, 973.632812
51.269531, -11.474609, 999.023438
47.851562, 5.859375, 1072.753906
84.960938, 35.156250, 1104.980469
61.523438, 53.710938, 1045.410156
81.542969, 83.496094, 1091.308594
108.398438, 75.195312, 942.382812
163.085938, 109.375000, 1049.316406
121.582031, 137.695312, 1084.960938
133.300781, 147.460938, 978.027344
158.691406, 193.359375, 1119.140625
113.769531, 143.554688, 1079.101562
187.500000, 157.226562, 1160.156250
-,-,-
-61.279297, -247.314453, 989.257812
-108.154297, -150.146484, 879.882812
-92.529297, -180.419922, 1004.882812
-53.466797, -137.451172, 955.078125
-72.509766, -121.337891, 811.523438
-78.369141, -125.244141, 782.226562
-47.119141, -111.083984, 849.121094
