174.804688, 119.140625, 984.375000
-,-,-
66.406250, -308.349609, 781.250000
91.796875, -289.794922, 1075.195312
-44.677734, -233.154297, 923.828125
31.250000, -287.353516, 888.671875
0.488281, -323.974609, 718.261719
5.371094, -252.685547, 738.769531
-8.544922, -197.021484, 291.015625
-25.146484, 68.359375, -128.662109
-45.166016, -1.708984, 1.464844
-104.736328, 225.585938, 678.222656
-120.361328, 149.414062, 1472.656250
-177.001953, 171.875000, 1999.755859
-39.306641, 227.539062, 1567.871094
63.964844, 291.015625, 936.035156
-94.482422, 226.562500, 1354.003906
-187.744141, -72.021484, 1139.648438
-,-,-
-84.228516, -361.083984, 846.679688
-110.107422, -610.595703, 823.730469
-132.568359, -435.302734, 625.976562
-87.158203, -449.462891, 520.996094
-76.904297, -180.419922, 418.945312
-80.810547, -109.130859, 528.320312
-212.646484, -184.326172, 298.828125
-54.443359, 131.835938, 571.777344
-24.658203, -146.240234, 1089.355469
-204.345703, 194.335938, 1553.222656
-54.931641, 40.527344, 1352.050781
39.550781, 97.656250, 1328.125000
50.781250, 189.453125, 1553.710938
-40.771484, 131.835938, 1225.585938
-135.009766, -16.357422, 1165.039062
-,-,-
-55.419922, -734.619141, 896.972656
-68.603516, -299.560547, 868.164062
-15.380859, -646.728516, 803.222656
-68.115234, -306.396484, 827.148438
-13.916016, -395.263672, 694.335938
-126.708984, -309.326172, 516.601562
-127.685547, -210.693359, 483.398438
-120.849609, -377.685547, 427.734375
-64.697266, 8.789062, 389.160156
26.855469, -127.685547, 648.437500
-71.533203, 40.527344, 607.910156
-68.115234, 292.480469, 1479.980469
-63.720703, -152.099609, 1474.121094
-60.791016, 11.718750, 1436.035156
-,-,-
-28.076172, -997.802734, 768.554688
-183.349609, -289.794922, 711.914062
-90.087891, -787.841797, 783.691406
-100.830078, -449.951172, 597.656250
18.066406, -219.482422, 338.867188
-29.052734, -291.748047, 455.566406
-73.974609, -246.826172, 389.160156
-136.474609, -443.603516, 803.222656
-84.228516, -151.123047, 922.851562
-54.931641, -278.076172, 919.921875
-138.427734, 41.503906, 1053.710938
-18.798828, -30.029297, 1144.531250
-65.673828, -145.263672, 1095.214844
-60.302734, -117.919922, 1341.796875
10.742188, -140.380859, 1324.218750
162.597656, -97.412109, 1223.632812
186.035156, 11.718750, 1496.093750
-,-,-
-61.279297, -594.482422, 622.070312
8.789062, -621.826172, 808.105469
-14.404297, -476.318359, 833.496094
68.847656, -598.388672, 637.695312
28.320312, -258.544922, 462.890625
31.738281, -270.263672, 584.960938
-48.583984, -136.474609, 391.113281
-38.330078, -106.201172, 639.160156
-32.470703, -94.482422, 750.976562
-81.298828, 95.703125, 858.398438
-4.150391, -128.662109, 1059.570312
-203.369141, -103.271484, 1121.093750
-172.119141, -266.357422, 1834.472656
53.222656, -95.458984, 1588.378906
-,-,-
-17.822266, -970.947266, 641.601562
-58.837891, -353.271484, 759.277344
-108.642578, -771.728516, 836.914062
-127.197266, -466.552734, 636.718750
14.160156, -334.716797, 351.074219
-52.001953, -249.755859, 375.000000
-106.689453, -163.330078, 210.937500
-140.869141, -379.638672, 696.289062
-111.083984, -67.138672, 647.460938
-162.841797, 29.785156, 1271.484375
30.273438, -68.115234, 1219.726562
27.343750, 151.367188, 1370.605469
-35.888672, -41.259766, 1743.164062
25.390625, -93.505859, 1216.308594
26.855469, -166.748047, 1284.667969
-,-,-
-30.029297, -790.771484, 667.968750
-85.693359, -630.615234, 625.976562
-84.716797, -772.216797, 690.429688
-66.162109, -513.427734, 633.300781
-18.310547, -484.130859, 564.941406
-20.263672, -440.185547, 545.410156
-81.787109, -385.498047, 373.535156
-131.103516, -491.943359, 708.007812
-58.349609, -358.154297, 656.250000
97.656250, -279.052734, 501.464844
71.289062, -65.185547, 1056.640625
7.812500, -40.283203, 817.382812
-42.724609, -156.005859, 547.363281
-129.150391, -156.982422, 1284.179688
12.695312, -297.607422, 1125.000000
-,-,-
-54.443359, -732.177734, 837.890625
-27.587891, -600.341797, 718.261719
26.855469, -492.919922, 811.523438
47.851562, -444.580078, 659.179688
22.949219, -142.333984, 556.640625
29.296875, -218.505859, 310.546875
-137.939453, -121.337891, 284.179688
-33.447266, -46.630859, 825.195312
-56.884766, -257.568359, 829.589844
-32.470703, 23.437500, 1066.894531
-6.103516, -119.384766, 1629.882812
-0.244141, -159.423828, 1403.320312
64.941406, 42.968750, 1498.535156
186.035156, 106.445312, 1397.949219
-,-,-
-47.119141, -374.755859, 660.156250
-10.986328, -651.611328, 653.808594
-33.447266, -492.919922, 750.000000
0.488281, -241.943359, 612.304688
-3.662109, -246.337891, 421.875000
-18.798828, -135.498047, 509.765625
-38.330078, -323.974609, 709.960938
-49.560547, -35.888672, 984.375000
-25.634766, -167.724609, 911.621094
-24.169922, -60.302734, 1392.089844
-67.626953, 30.273438, 1075.683594
-61.279297, -84.716797, 1277.343750
-14.404297, 75.683594, 1465.332031
26.855469, -58.349609, 1289.062500
-,-,-
-67.138672, -572.021484, 734.375000
-17.333984, -663.818359, 796.875000
-70.556641, -514.404297, 718.261719
-8.544922, -345.458984, 549.804688
0.488281, -286.376953, 561.523438
-54.931641, -277.099609, 474.121094
-131.103516, -275.146484, 534.179688
-95.947266, -184.326172, 450.195312
-114.990234, -156.005859, 1191.406250
-140.869141, -258.544922, 950.195312
-44.189453, -304.443359, 1636.230469
24.902344, -119.384766, 1232.421875
-7.080078, -156.982422, 1469.726562
-,-,-
-21.728516, -327.880859, 536.132812
-89.599609, -604.248047, 375.976562
-126.708984, -280.029297, 678.710938
-34.423828, -363.525391, 487.304688
-52.978516, -77.880859, 594.726562
51.269531, -115.966797, 677.246094
11.718750, -48.583984, 750.000000
37.109375, -149.169922, 956.054688
-30.517578, -245.849609, 1451.171875
19.042969, -66.162109, 1060.546875
69.824219, -366.455078, 1999.755859
61.523438, -281.982422, 1194.824219
-,-,-
10.742188, -690.673828, 575.195312
-7.080078, -854.736328, 303.222656
-55.908203, -523.193359, 822.265625
-40.283203, -624.755859, 563.476562
-48.583984, -555.419922, 436.035156
-25.634766, -515.380859, 586.425781
-23.193359, -366.943359, 432.617188
-33.447266, -500.732422, 531.250000
-0.244141, -229.248047, 638.671875
10.253906, -79.345703, 442.382812
-47.607422, -228.271484, 779.785156
-31.494141, -48.095703, 1006.835938
-22.216797, -370.849609, 1058.593750
120.605469, 54.687500, 1283.691406
-123.779297, -287.841797, 1126.464844
-,-,-
-85.205078, -768.310547, 685.546875
-74.951172, -505.615234, 615.234375
-40.771484, -701.904297, 910.644531
-143.310547, -274.169922, 630.859375
-26.611328, -324.462891, 323.242188
-7.080078, -176.513672, 431.640625
16.113281, -255.615234, 488.281250
-59.814453, -41.259766, 391.113281
-80.810547, -81.298828, 1202.148438
-114.501953, -119.384766, 997.070312
-39.306641, -71.044922, 1388.671875
-66.162109, -158.447266, 1484.863281
-,-,-
-33.447266, -894.287109, 750.976562
-76.904297, -572.998047, 810.058594
-54.443359, -671.630859, 622.070312
-38.330078, -463.623047, 591.796875
-40.283203, -305.419922, 359.375000
-43.212891, -253.662109, 314.453125
5.371094, -108.154297, 258.300781
-83.251953, -192.138672, 701.171875
-59.326172, -34.912109, 590.820312
41.015625, -386.474609, 922.851562
-13.916016, -138.427734, 920.898438
57.128906, -101.318359, 1878.906250
-,-,-
-87.646484, -512.451172, 390.136719
-65.185547, -646.240234, 520.996094
-126.708984, -495.849609, 565.917969
-13.916016, -595.458984, 646.484375
1.953125, -382.568359, 517.578125
-7.568359, -224.365234, 554.687500
-42.724609, -329.345703, 952.148438
-79.345703, -119.873047, 572.265625
-70.556641, -411.376953, 725.585938
-227.783203, -28.076172, 1370.605469
-48.583984, -168.701172, 1080.078125
-228.271484, -66.162109, 1603.515625
-70.556641, -244.873047, 1302.734375
-,-,-
-32.958984, -505.615234, 551.757812
12.207031, -422.607422, 557.617188
-43.701172, -509.521484, 344.238281
-102.783203, -439.697266, 348.144531
-65.185547, -171.630859, 423.828125
-63.720703, -320.068359, 629.882812
-22.216797, -90.576172, 821.289062
-7.568359, -202.392578, 969.726562
-24.169922, -150.634766, 733.886719
0.488281, -49.560547, 1429.687500
-50.048828, -354.248047, 1779.785156
-36.865234, 22.460938, 843.750000
90.332031, -3.662109, 1500.488281
-,-,-
-20.751953, -540.771484, 760.742188
-13.916016, -347.412109, 538.085938
-3.173828, -318.115234, 407.226562
-45.166016, -342.529297, 715.332031
-31.494141, -171.630859, 770.507812
-1.220703, -135.498047, 857.421875
-10.498047, -88.623047, 1104.492188
-39.306641, -110.107422, 1212.890625
-63.720703, -315.185547, 1497.070312
-88.623047, -131.591797, 1084.960938
-46.142578, -31.982422, 1493.164062
17.578125, -92.529297, 1349.121094
-21.728516, -33.935547, 909.179688
-,-,-
-65.185547, -501.708984, 665.039062
-34.912109, -638.427734, 534.179688
-14.404297, -362.060547, 742.675781
-7.080078, -286.376953, 797.851562
34.667969, -21.240234, 635.742188
81.542969, -30.029297, 363.281250
-44.189453, -81.787109, 825.195312
-115.478516, -103.271484, 972.656250
-78.369141, -257.568359, 947.265625
-27.099609, -379.638672, 1625.000000
-45.166016, -264.404297, 1343.750000
-,-,-
-48.095703, -722.412109, 589.355469
-105.224609, -583.740234, 710.937500
-48.583984, -718.505859, 494.140625
-30.029297, -273.193359, 536.132812
-47.607422, -307.373047, 616.210938
24.414062, -212.646484, 566.894531
25.390625, -273.193359, 702.636719
-31.494141, -263.427734, 1098.632812
-51.025391, -337.646484, 954.101562
-63.720703, -251.708984, 1155.761719
-19.287109, -178.466797, 1348.144531
-56.396484, -226.318359, 1100.585938
-101.806641, -225.341797, 1491.210938
-,-,-
-14.892578, -387.451172, 712.890625
14.648438, -611.572266, 630.859375
4.882812, -365.478516, 889.648438
15.625000, -290.771484, 749.023438
10.742188, -131.591797, 705.078125
-30.029297, -234.130859, 666.015625
-79.345703, -245.361328, 541.503906
-83.740234, -272.216797, 941.894531
-128.173828, -196.044922, 1310.546875
-82.275391, -187.255859, 1111.816406
-9.521484, -61.279297, 1554.687500
-25.634766, -130.615234, 1292.968750
56.640625, -62.255859, 995.605469
67.871094, -71.044922, 1375.976562
36.132812, -167.724609, 1412.109375
-,-,-
-51.025391, -577.880859, 490.234375
-62.744141, -578.369141, 546.875000
14.160156, -523.193359, 504.882812
-11.962891, -386.474609, 494.140625
52.246094, -275.146484, 604.492188
30.273438, -136.474609, 589.355469
-14.404297, -113.037109, 933.105469
-95.458984, -247.314453, 762.207031
-81.298828, -219.482422, 1055.664062
-38.330078, -153.076172, 1124.023438
-90.087891, -250.732422, 1425.781250
-43.701172, -197.021484, 1518.554688
48.828125, -9.521484, 1227.050781
78.125000, 75.195312, 1331.542969
29.296875, -23.193359, 1345.703125
-78.369141, -279.052734, 1994.140625
-,-,-
-122.314453, -762.451172, 607.421875
-67.138672, -718.505859, 598.632812
-23.681641, -569.580078, 491.210938
-21.240234, -349.365234, 624.023438
14.160156, -240.966797, 609.863281
13.183594, -311.279297, 646.484375
-26.611328, -228.271484, 814.453125
-43.212891, -309.326172, 836.914062
-83.251953, -172.607422, 1155.761719
24.414062, -202.392578, 1189.453125
-55.908203, -176.513672, 1108.398438
-26.611328, -317.138672, 1345.703125
-62.744141, -245.849609, 1229.492188
11.230469, -94.482422, 1319.335938
0.488281, -60.302734, 1177.734375
8.789062, -1.708984, 1050.781250
-,-,-
-64.697266, -623.779297, 469.726562
-28.076172, -718.505859, 479.003906
-109.130859, -420.654297, 571.289062
-82.275391, -506.591797, 770.996094
-21.240234, -177.490234, 424.804688
52.246094, -103.271484, 702.148438
10.742188, -179.443359, 809.082031
-12.939453, -173.583984, 736.328125
-27.587891, -337.646484, 1254.882812
-12.939453, -233.154297, 910.156250
-23.193359, -273.193359, 1421.386719
11.230469, -178.466797, 1402.343750
-1.708984, -67.138672, 1164.062500
53.710938, -53.466797, 1366.699219
-7.568359, -121.337891, 1339.843750
-121.337891, -222.412109, 1160.644531
-,-,-
80.078125, -710.693359, 495.117188
-55.419922, -623.779297, 588.378906
-29.541016, -743.896484, 597.656250
-46.630859, -567.138672, 640.625000
1.464844, -505.615234, 709.960938
11.718750, -447.509766, 578.125000
66.894531, -202.392578, 502.441406
0.488281, -316.162109, 688.476562
30.761719, -107.177734, 615.234375
39.550781, -150.146484, 753.906250
-59.326172, -306.396484, 1088.867188
-16.845703, -209.716797, 1014.648438
8.789062, -60.302734, 1167.480469
-47.119141, -135.498047, 1412.597656
-17.333984, -235.107422, 1137.207031
51.269531, -81.787109, 1792.968750
-106.689453, -291.748047, 1274.414062
-,-,-
82.031250, -537.841797, 453.125000
14.648438, -760.498047, 395.507812
39.062500, -376.708984, 578.125000
-50.048828, -764.404297, 454.101562
-97.412109, -435.302734, 533.203125
-40.283203, -450.927734, 397.460938
-6.591797, -230.224609, 524.902344
21.484375, -322.998047, 758.789062
-11.962891, -290.771484, 631.347656
9.277344, -197.998047, 1175.292969
-0.732422, -260.498047, 873.046875
-38.330078, -167.724609, 1382.812500
-77.392578, -288.330078, 1236.816406
-39.794922, -129.638672, 1168.945312
-55.908203, -181.396484, 1554.687500
-0.244141, -189.208984, 974.121094
73.730469, -177.001953, 1070.800781
-,-,-
18.066406, -317.138672, 544.433594
30.273438, -616.943359, 509.765625
-13.916016, -474.365234, 479.003906
-22.216797, -590.576172, 518.554688
-34.912109, -428.466797, 354.492188
-40.771484, -437.255859, 416.015625
-111.083984, -516.357422, 512.695312
-46.142578, -272.216797, 371.582031
-46.142578, -325.927734, 638.671875
20.019531, -180.419922, 792.968750
25.390625, -141.357422, 931.640625
11.230469, -142.333984, 1059.570312
-32.958984, -268.310547, 1120.117188
-18.798828, -371.826172, 1503.417969
-29.541016, -159.912109, 1164.062500
-69.580078, -136.474609, 1360.351562
-106.201172, -140.380859, 1355.468750
-,-,-
-115.966797, -725.341797, 554.687500
10.253906, -351.318359, 431.640625
11.718750, -370.849609, 657.714844
-31.982422, -290.771484, 757.812500
-6.103516, -238.037109, 640.625000
56.640625, -133.544922, 487.304688
10.253906, -165.283203, 841.796875
-47.607422, -120.361328, 1131.835938
-53.466797, -200.439453, 1093.750000
-52.978516, -83.740234, 1230.468750
-29.052734, -42.236328, 1358.398438
-67.138672, -195.068359, 1362.304688
-48.583984, -124.755859, 1636.230469
10.253906, -53.466797, 1221.191406
50.781250, -28.076172, 1254.882812
-,-,-
-19.775391, -708.740234, 552.734375
9.765625, -491.455078, 579.101562
-22.705078, -609.619141, 539.062500
-18.310547, -478.271484, 582.031250
-51.025391, -537.841797, 529.296875
-30.517578, -364.501953, 575.195312
-54.443359, -397.216797, 750.000000
-29.052734, -251.708984, 684.570312
38.574219, -61.279297, 601.562500
31.738281, -179.443359, 923.828125
32.226562, -73.974609, 775.390625
-54.443359, -147.216797, 1295.898438
-11.474609, -156.005859, 1051.757812
62.011719, -104.248047, 1585.937500
145.996094, -37.841797, 1149.414062
-,-,-
-1.708984, -629.638672, 439.453125
16.601562, -448.974609, 573.242188
-34.912109, -619.873047, 504.394531
-75.927734, -415.771484, 682.617188
13.671875, -322.021484, 583.984375
18.554688, -226.318359, 715.820312
-14.404297, -240.478516, 858.398438
-48.095703, -277.099609, 826.171875
-11.962891, -244.384766, 1267.578125
-46.142578, -214.111328, 761.230469
-72.021484, -163.330078, 1425.781250
-74.462891, -144.287109, 1185.546875
-47.119141, -139.404297, 957.519531
-53.955078, -156.982422, 1533.203125
6.835938, -127.197266, 999.023438
36.132812, -114.990234, 1323.242188
-32.470703, -202.392578, 1284.667969
-,-,-
9.765625, -528.564453, 462.890625
30.761719, -804.443359, 537.109375
0.488281, -295.654297, 556.640625
-8.544922, -335.693359, 657.714844
5.371094, -196.044922, 755.859375
41.992188, -29.052734, 572.265625
-5.126953, -323.486328, 924.804688
-60.302734, -117.919922, 791.992188
6.347656, -229.248047, 1098.632812
-60.302734, -185.302734, 1297.851562
-100.830078, -231.201172, 1565.429688
-17.333984, -100.341797, 929.687500
76.660156, -87.646484, 1552.734375
119.628906, -90.576172, 1397.460938
56.152344, -89.599609, 1264.160156
-,-,-
8.300781, -448.486328, 847.167969
128.906250, -657.958984, 898.437500
94.238281, -480.224609, 682.617188
8.789062, -337.646484, 937.011719
37.109375, -505.615234, 910.156250
-,-,-
116.210938, -639.404297, 566.894531
32.714844, -438.232422, 372.070312
-12.939453, -379.638672, 545.410156
-38.330078, -314.208984, 468.750000
-56.884766, -241.943359, 519.042969
-49.560547, -87.646484, 679.687500
4.882812, -126.708984, 662.109375
7.812500, -19.287109, 964.843750
30.273438, -118.408203, 1093.261719
-11.474609, -99.365234, 1119.140625
29.785156, -110.107422, 1640.136719
24.414062, -78.369141, 1150.878906
-10.009766, 50.781250, 1085.937500
58.593750, -78.857422, 1388.671875
-,-,-
-0.244141, -661.865234, 537.109375
37.109375, -531.982422, 649.902344
-24.169922, -742.919922, 566.894531
20.019531, -524.169922, 694.335938
-19.775391, -562.255859, 631.347656
27.343750, -421.630859, 523.437500
17.578125, -440.185547, 584.960938
-21.240234, -343.505859, 458.496094
5.859375, -372.802734, 407.226562
-17.333984, -187.255859, 664.062500
41.992188, -147.216797, 775.390625
-8.544922, -157.958984, 762.207031
10.742188, -126.708984, 1358.398438
9.277344, -42.236328, 954.101562
47.851562, -141.357422, 1454.589844
-,-,-
-36.376953, -607.666016, 633.300781
-18.798828, -635.498047, 248.046875
-55.908203, -552.490234, 356.445312
-46.142578, -492.919922, 536.132812
-122.802734, -462.646484, 388.183594
-32.958984, -309.326172, 409.179688
-47.607422, -329.833984, 674.316406
-14.404297, -216.552734, 855.468750
-12.939453, -218.505859, 939.941406
47.851562, -77.880859, 1275.390625
50.292969, -135.498047, 961.425781
36.621094, -97.412109, 1600.585938
130.859375, -146.240234, 1171.386719
59.570312, -91.552734, 1027.832031
117.187500, -138.427734, 1478.515625
-,-,-
17.089844, -521.240234, 392.578125
7.812500, -654.052734, 535.156250
-0.732422, -530.517578, 711.914062
25.390625, -446.533203, 653.808594
56.152344, -216.552734, 611.816406
60.546875, -191.162109, 960.449219
15.625000, -187.255859, 729.492188
27.832031, -247.314453, 728.515625
-13.916016, -236.572266, 1216.796875
63.476562, -170.654297, 839.843750
53.710938, -107.177734, 1547.363281
102.050781, -62.255859, 1103.515625
57.617188, -35.888672, 1153.320312
69.824219, -78.857422, 1479.492188
47.851562, -59.326172, 1062.500000
92.773438, 24.414062, 1123.046875
-,-,-
-8.544922, -689.697266, 479.003906
-49.560547, -496.826172, 509.765625
31.250000, -382.568359, 421.875000
-20.751953, -322.998047, 637.695312
-54.443359, -297.607422, 869.140625
14.648438, -259.521484, 550.781250
10.253906, -145.263672, 977.050781
-13.916016, -143.310547, 1185.546875
17.578125, -114.013672, 908.203125
41.992188, -99.365234, 1573.242188
78.125000, -154.052734, 1116.210938
-17.333984, -91.552734, 1147.460938
-29.052734, -133.544922, 1405.273438
-14.404297, -79.833984, 1082.031250
101.562500, -22.216797, 1496.582031
-14.404297, -145.263672, 1239.257812
12.207031, -117.919922, 1291.015625
-,-,-
-30.517578, -289.306641, 583.007812
41.015625, -327.392578, 403.320312
12.207031, -136.474609, 776.367188
-38.330078, -197.998047, 1072.265625
25.878906, -180.419922, 756.835938
-12.939453, -110.107422, 958.496094
46.875000, -243.408203, 1152.343750
-13.427734, -214.599609, 1312.500000
38.574219, -227.294922, 1628.417969
43.457031, -159.423828, 1159.179688
80.566406, -25.146484, 1496.093750
156.250000, -47.607422, 1202.636719
84.960938, -98.388672, 1220.214844
78.125000, -168.701172, 1333.496094
-,-,-
-38.330078, -633.544922, 649.414062
-10.498047, -538.818359, 681.640625
24.902344, -439.208984, 760.253906
13.671875, -188.232422, 768.554688
36.132812, -253.662109, 705.078125
10.742188, -168.701172, 766.601562
27.343750, -219.482422, 1010.742188
-0.244141, -183.349609, 697.753906
59.082031, -136.474609, 1144.531250
-15.380859, -182.373047, 1266.113281
53.710938, -177.490234, 1395.019531
18.066406, -102.294922, 1423.828125
36.621094, -8.544922, 1395.996094
94.238281, -270.263672, 1212.890625
-107.666016, -127.685547, 1071.289062
-,-,-
51.269531, -564.208984, 659.667969
8.789062, -569.580078, 614.257812
48.828125, -539.794922, 494.140625
-18.310547, -505.615234, 550.781250
-39.794922, -496.826172, 529.296875
-21.240234, -358.154297, 424.804688
-33.935547, -320.556641, 446.289062
-12.451172, -224.365234, 522.949219
-13.916016, -160.400391, 572.753906
-72.509766, -245.849609, 1248.046875
-73.974609, -171.630859, 806.152344
1.464844, -166.259766, 1605.468750
-4.150391, -94.482422, 1197.753906
-11.474609, -195.068359, 1420.410156
-205.322266, -140.380859, 1844.726562
-,-,-
-26.611328, -445.556641, 573.242188
9.765625, -407.470703, 550.781250
-72.998047, -621.826172, 577.148438
-76.416016, -315.185547, 553.710938
-52.001953, -314.208984, 453.125000
-31.982422, -199.951172, 511.718750
14.160156, -2.685547, 579.101562
8.300781, -398.193359, 684.570312
-86.181641, -83.251953, 887.207031
-17.333984, -355.224609, 1351.074219
-15.380859, -0.244141, 1218.750000
-72.509766, -218.505859, 1828.125000
-14.404297, -136.474609, 1295.898438
7.324219, 51.757812, 1454.101562
-,-,-
-106.689453, -712.646484, 554.687500
-36.865234, -244.384766, 502.441406
13.671875, -436.279297, 798.828125
30.761719, 23.437500, 600.585938
3.417969, -148.193359, 566.894531
-41.748047, -151.123047, 1085.937500
-129.150391, -241.943359, 1156.738281
-63.232422, -172.607422, 1054.687500
18.066406, -27.099609, 1575.195312
35.156250, -94.482422, 1089.355469
4.394531, -16.357422, 1123.535156
24.902344, -70.068359, 1375.488281
-32.958984, -62.255859, 1045.410156
-23.193359, -74.951172, 1361.328125
23.437500, 75.195312, 1159.179688
-,-,-
62.011719, -411.376953, 851.074219
30.761719, -236.083984, 736.816406
91.796875, -81.298828, 824.218750
73.242188, -546.630859, 791.015625
-55.419922, -46.630859, 581.054688
18.066406, -267.333984, 383.789062
36.621094, 197.265625, 184.570312
119.628906, 149.414062, 718.261719
-0.244141, 114.257812, 1357.421875
22.460938, 41.015625, 1321.289062
81.542969, 98.632812, 1434.082031
203.613281, 132.324219, 1457.031250
22.460938, 37.109375, 1315.429688
60.546875, 63.476562, 1346.679688
-,-,-
23.437500, -447.509766, 807.128906
37.597656, -496.826172, 668.945312
85.449219, -161.376953, 669.921875
166.992188, -148.193359, 859.375000
79.589844, -36.865234, 510.742188
135.742188, -100.341797, 825.195312
69.824219, -16.357422, 1127.929688
47.363281, 136.718750, 1315.429688
55.175781, 1.464844, 1097.656250
66.406250, 92.773438, 917.968750
210.449219, -77.392578, 1364.257812
73.242188, 151.367188, 1218.261719
112.304688, 142.578125, 1232.421875
127.441406, -41.259766, 1345.703125
88.378906, -93.505859, 1247.070312
-,-,-
-13.916016, -372.802734, 642.578125
13.183594, -608.154297, 859.375000
-9.521484, -186.279297, 651.855469
86.914062, -411.376953, 683.593750
38.574219, 109.375000, 777.832031
157.714844, -216.552734, 1005.371094
55.175781, -100.341797, 936.035156
163.574219, 13.671875, 1181.640625
178.222656, -32.958984, 708.984375
245.117188, 163.574219, 1466.796875
30.761719, 32.714844, 980.957031
95.214844, 62.500000, 817.382812
78.125000, 9.765625, 1614.746094
95.214844, -44.677734, 1531.250000
-,-,-
-75.439453, -716.552734, 582.031250
41.015625, -241.455078, 727.539062
94.726562, -722.412109, 707.031250
-44.189453, -239.990234, 697.753906
78.613281, -364.990234, 673.339844
31.250000, 69.335938, 560.546875
94.238281, -245.361328, 627.929688
-35.888672, -20.263672, 1081.054688
-24.658203, -224.365234, 871.582031
16.113281, -170.654297, 967.285156
82.519531, 69.335938, 1370.605469
54.199219, -158.935547, 1057.617188
156.250000, -31.005859, 1397.949219
62.011719, -89.599609, 1319.335938
83.984375, 20.507812, 1248.046875
59.570312, -73.974609, 1292.968750
120.605469, 105.468750, 1127.929688
-,-,-
4.882812, -268.310547, 721.191406
88.867188, -691.162109, 378.906250
76.660156, -275.146484, 833.007812
96.191406, -433.349609, 709.960938
41.015625, -92.529297, 624.023438
127.441406, -288.818359, 804.199219
109.375000, -60.302734, 1147.460938
155.273438, -59.326172, 740.722656
168.945312, -69.091797, 1190.429688
134.277344, -71.044922, 1099.609375
96.679688, -117.431641, 1017.089844
140.136719, 89.843750, 1494.140625
117.187500, -66.162109, 1216.796875
113.281250, -33.935547, 1185.058594
178.710938, 84.960938, 1247.070312
179.199219, 132.812500, 942.382812
113.769531, 44.433594, 886.718750
34.179688, 72.265625, 1161.132812
-18.310547, -58.349609, 898.437500
89.843750, 122.558594, 985.351562
197.753906, 165.039062, 1365.234375
-,-,-
5.371094, -583.740234, 513.671875
-10.986328, -236.083984, 614.257812
108.886719, -554.443359, 620.117188
65.429688, -142.333984, 748.046875
128.417969, -154.052734, 726.562500
182.128906, -168.701172, 1017.578125
139.160156, -91.552734, 1149.414062
201.171875, -138.427734, 1227.539062
181.640625, 49.804688, 975.585938
241.699219, 28.320312, 1194.824219
134.277344, 28.320312, 1164.062500
135.253906, -84.228516, 1225.585938
116.210938, -121.337891, 1356.445312
130.859375, -44.677734, 1206.542969
214.843750, 223.632812, 941.894531
145.019531, 89.843750, 1059.570312
52.734375, 114.257812, 1151.367188
-,-,-
79.101562, -487.548828, 631.347656
101.562500, -499.755859, 593.750000
54.687500, -286.376953, 604.492188
120.117188, -203.369141, 411.132812
92.773438, -328.857422, 488.281250
64.941406, -104.248047, 816.406250
129.394531, -322.998047, 1047.363281
146.972656, -67.138672, 906.738281
154.785156, -142.333984, 1393.066406
158.691406, 7.812500, 1339.843750
136.718750, -90.576172, 722.656250
87.402344, 12.695312, 1691.894531
184.082031, 61.523438, 1054.687500
119.140625, -1.220703, 920.410156
99.609375, 73.242188, 1524.902344
100.097656, 126.464844, 989.257812
100.097656, 12.695312, 1103.515625
